system:index,CCA,Date,Elevation,SCA,.geo
Andes_MCDS4S5_Yearly_Monthly_2019_02_23_Andes_MCDS4S5_Yearly_Monthly_2019_02_23,34.10,2019-02-01,5900.0,86.22,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_02_24_Andes_MCDS4S5_Yearly_Monthly_2019_02_24,35.57,2019-02-01,6000.0,81.09,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_02_25_Andes_MCDS4S5_Yearly_Monthly_2019_02_25,41.16,2019-02-01,6100.0,80.92,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_02_26_Andes_MCDS4S5_Yearly_Monthly_2019_02_26,39.98,2019-02-01,6200.0,78.78,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_02_27_Andes_MCDS4S5_Yearly_Monthly_2019_02_27,24.53,2019-02-01,6300.0,66.34,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_03_0_Andes_MCDS4S5_Yearly_Monthly_2019_03_0,0.00,2019-03-01,3600.0,0.06,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_03_1_Andes_MCDS4S5_Yearly_Monthly_2019_03_1,0.00,2019-03-01,3700.0,0.59,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_03_2_Andes_MCDS4S5_Yearly_Monthly_2019_03_2,0.00,2019-03-01,3800.0,0.05,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_03_3_Andes_MCDS4S5_Yearly_Monthly_2019_03_3,0.08,2019-03-01,3900.0,0.14,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_03_4_Andes_MCDS4S5_Yearly_Monthly_2019_03_4,0.13,2019-03-01,4000.0,0.19,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_03_5_Andes_MCDS4S5_Yearly_Monthly_2019_03_5,0.23,2019-03-01,4100.0,0.16,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_03_6_Andes_MCDS4S5_Yearly_Monthly_2019_03_6,0.15,2019-03-01,4200.0,2.27,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_03_7_Andes_MCDS4S5_Yearly_Monthly_2019_03_7,0.28,2019-03-01,4300.0,0.26,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_03_8_Andes_MCDS4S5_Yearly_Monthly_2019_03_8,0.55,2019-03-01,4400.0,0.26,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_03_9_Andes_MCDS4S5_Yearly_Monthly_2019_03_9,0.88,2019-03-01,4500.0,0.47,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_03_10_Andes_MCDS4S5_Yearly_Monthly_2019_03_10,1.29,2019-03-01,4600.0,0.47,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_03_11_Andes_MCDS4S5_Yearly_Monthly_2019_03_11,1.25,2019-03-01,4700.0,0.48,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_03_12_Andes_MCDS4S5_Yearly_Monthly_2019_03_12,1.53,2019-03-01,4800.0,0.60,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_03_13_Andes_MCDS4S5_Yearly_Monthly_2019_03_13,1.79,2019-03-01,4900.0,0.98,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_03_14_Andes_MCDS4S5_Yearly_Monthly_2019_03_14,2.39,2019-03-01,5000.0,2.08,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_03_15_Andes_MCDS4S5_Yearly_Monthly_2019_03_15,3.15,2019-03-01,5100.0,5.46,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_03_16_Andes_MCDS4S5_Yearly_Monthly_2019_03_16,4.47,2019-03-01,5200.0,12.30,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_03_17_Andes_MCDS4S5_Yearly_Monthly_2019_03_17,6.58,2019-03-01,5300.0,28.62,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_03_18_Andes_MCDS4S5_Yearly_Monthly_2019_03_18,7.69,2019-03-01,5400.0,42.92,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_03_19_Andes_MCDS4S5_Yearly_Monthly_2019_03_19,9.72,2019-03-01,5500.0,60.10,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_03_20_Andes_MCDS4S5_Yearly_Monthly_2019_03_20,10.96,2019-03-01,5600.0,78.15,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_03_21_Andes_MCDS4S5_Yearly_Monthly_2019_03_21,10.92,2019-03-01,5700.0,83.35,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_03_22_Andes_MCDS4S5_Yearly_Monthly_2019_03_22,11.87,2019-03-01,5800.0,85.71,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_03_23_Andes_MCDS4S5_Yearly_Monthly_2019_03_23,14.21,2019-03-01,5900.0,86.61,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_03_24_Andes_MCDS4S5_Yearly_Monthly_2019_03_24,19.61,2019-03-01,6000.0,85.44,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_03_25_Andes_MCDS4S5_Yearly_Monthly_2019_03_25,24.74,2019-03-01,6100.0,86.78,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_03_26_Andes_MCDS4S5_Yearly_Monthly_2019_03_26,28.07,2019-03-01,6200.0,86.77,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_03_27_Andes_MCDS4S5_Yearly_Monthly_2019_03_27,11.53,2019-03-01,6300.0,77.96,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_04_0_Andes_MCDS4S5_Yearly_Monthly_2019_04_0,0.00,2019-04-01,3600.0,0.04,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_04_1_Andes_MCDS4S5_Yearly_Monthly_2019_04_1,0.00,2019-04-01,3700.0,0.32,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_04_2_Andes_MCDS4S5_Yearly_Monthly_2019_04_2,0.00,2019-04-01,3800.0,0.03,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_04_3_Andes_MCDS4S5_Yearly_Monthly_2019_04_3,0.06,2019-04-01,3900.0,0.06,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_04_4_Andes_MCDS4S5_Yearly_Monthly_2019_04_4,0.07,2019-04-01,4000.0,0.12,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_04_5_Andes_MCDS4S5_Yearly_Monthly_2019_04_5,0.06,2019-04-01,4100.0,0.26,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_04_6_Andes_MCDS4S5_Yearly_Monthly_2019_04_6,0.18,2019-04-01,4200.0,1.78,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_04_7_Andes_MCDS4S5_Yearly_Monthly_2019_04_7,0.24,2019-04-01,4300.0,0.29,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_04_8_Andes_MCDS4S5_Yearly_Monthly_2019_04_8,0.52,2019-04-01,4400.0,0.48,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_04_9_Andes_MCDS4S5_Yearly_Monthly_2019_04_9,0.63,2019-04-01,4500.0,0.65,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_04_10_Andes_MCDS4S5_Yearly_Monthly_2019_04_10,0.69,2019-04-01,4600.0,0.65,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_04_11_Andes_MCDS4S5_Yearly_Monthly_2019_04_11,0.65,2019-04-01,4700.0,0.62,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_04_12_Andes_MCDS4S5_Yearly_Monthly_2019_04_12,0.69,2019-04-01,4800.0,0.72,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_04_13_Andes_MCDS4S5_Yearly_Monthly_2019_04_13,1.16,2019-04-01,4900.0,0.95,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_04_14_Andes_MCDS4S5_Yearly_Monthly_2019_04_14,1.53,2019-04-01,5000.0,1.17,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_04_15_Andes_MCDS4S5_Yearly_Monthly_2019_04_15,1.76,2019-04-01,5100.0,2.22,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_04_16_Andes_MCDS4S5_Yearly_Monthly_2019_04_16,2.18,2019-04-01,5200.0,5.29,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_04_17_Andes_MCDS4S5_Yearly_Monthly_2019_04_17,2.29,2019-04-01,5300.0,14.72,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_04_18_Andes_MCDS4S5_Yearly_Monthly_2019_04_18,2.23,2019-04-01,5400.0,24.67,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_04_19_Andes_MCDS4S5_Yearly_Monthly_2019_04_19,3.30,2019-04-01,5500.0,44.39,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_04_20_Andes_MCDS4S5_Yearly_Monthly_2019_04_20,3.85,2019-04-01,5600.0,66.00,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_04_21_Andes_MCDS4S5_Yearly_Monthly_2019_04_21,3.86,2019-04-01,5700.0,78.99,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_04_22_Andes_MCDS4S5_Yearly_Monthly_2019_04_22,4.34,2019-04-01,5800.0,87.98,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_04_23_Andes_MCDS4S5_Yearly_Monthly_2019_04_23,3.12,2019-04-01,5900.0,92.30,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_04_24_Andes_MCDS4S5_Yearly_Monthly_2019_04_24,3.78,2019-04-01,6000.0,92.96,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_04_25_Andes_MCDS4S5_Yearly_Monthly_2019_04_25,4.10,2019-04-01,6100.0,96.05,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_04_26_Andes_MCDS4S5_Yearly_Monthly_2019_04_26,4.80,2019-04-01,6200.0,95.24,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_04_27_Andes_MCDS4S5_Yearly_Monthly_2019_04_27,2.13,2019-04-01,6300.0,91.51,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_05_0_Andes_MCDS4S5_Yearly_Monthly_2019_05_0,0.00,2019-05-01,3600.0,0.00,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_05_1_Andes_MCDS4S5_Yearly_Monthly_2019_05_1,0.00,2019-05-01,3700.0,0.18,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_05_2_Andes_MCDS4S5_Yearly_Monthly_2019_05_2,0.09,2019-05-01,3800.0,0.01,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_05_3_Andes_MCDS4S5_Yearly_Monthly_2019_05_3,0.36,2019-05-01,3900.0,0.02,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_05_4_Andes_MCDS4S5_Yearly_Monthly_2019_05_4,0.17,2019-05-01,4000.0,0.04,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_05_5_Andes_MCDS4S5_Yearly_Monthly_2019_05_5,0.17,2019-05-01,4100.0,0.08,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_05_6_Andes_MCDS4S5_Yearly_Monthly_2019_05_6,0.12,2019-05-01,4200.0,1.43,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_05_7_Andes_MCDS4S5_Yearly_Monthly_2019_05_7,0.23,2019-05-01,4300.0,0.04,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_05_8_Andes_MCDS4S5_Yearly_Monthly_2019_05_8,0.50,2019-05-01,4400.0,0.05,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_05_9_Andes_MCDS4S5_Yearly_Monthly_2019_05_9,0.61,2019-05-01,4500.0,0.24,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_05_10_Andes_MCDS4S5_Yearly_Monthly_2019_05_10,1.00,2019-05-01,4600.0,0.20,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_05_11_Andes_MCDS4S5_Yearly_Monthly_2019_05_11,1.35,2019-05-01,4700.0,0.20,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_05_12_Andes_MCDS4S5_Yearly_Monthly_2019_05_12,1.90,2019-05-01,4800.0,0.31,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_05_13_Andes_MCDS4S5_Yearly_Monthly_2019_05_13,2.25,2019-05-01,4900.0,0.56,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_05_14_Andes_MCDS4S5_Yearly_Monthly_2019_05_14,2.57,2019-05-01,5000.0,0.92,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_05_15_Andes_MCDS4S5_Yearly_Monthly_2019_05_15,2.73,2019-05-01,5100.0,1.83,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_05_16_Andes_MCDS4S5_Yearly_Monthly_2019_05_16,3.19,2019-05-01,5200.0,4.14,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_05_17_Andes_MCDS4S5_Yearly_Monthly_2019_05_17,3.88,2019-05-01,5300.0,12.86,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_05_18_Andes_MCDS4S5_Yearly_Monthly_2019_05_18,4.19,2019-05-01,5400.0,21.73,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_05_19_Andes_MCDS4S5_Yearly_Monthly_2019_05_19,4.22,2019-05-01,5500.0,41.01,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_05_20_Andes_MCDS4S5_Yearly_Monthly_2019_05_20,4.36,2019-05-01,5600.0,62.92,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_05_21_Andes_MCDS4S5_Yearly_Monthly_2019_05_21,4.29,2019-05-01,5700.0,80.56,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_05_22_Andes_MCDS4S5_Yearly_Monthly_2019_05_22,6.17,2019-05-01,5800.0,93.58,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_05_23_Andes_MCDS4S5_Yearly_Monthly_2019_05_23,7.41,2019-05-01,5900.0,97.41,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_05_24_Andes_MCDS4S5_Yearly_Monthly_2019_05_24,10.27,2019-05-01,6000.0,98.36,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_05_25_Andes_MCDS4S5_Yearly_Monthly_2019_05_25,11.31,2019-05-01,6100.0,98.41,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_05_26_Andes_MCDS4S5_Yearly_Monthly_2019_05_26,11.95,2019-05-01,6200.0,97.79,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_05_27_Andes_MCDS4S5_Yearly_Monthly_2019_05_27,9.97,2019-05-01,6300.0,99.01,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_06_0_Andes_MCDS4S5_Yearly_Monthly_2019_06_0,0.09,2019-06-01,3600.0,0.00,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_06_1_Andes_MCDS4S5_Yearly_Monthly_2019_06_1,2.02,2019-06-01,3700.0,0.19,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_06_2_Andes_MCDS4S5_Yearly_Monthly_2019_06_2,1.45,2019-06-01,3800.0,0.01,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_06_3_Andes_MCDS4S5_Yearly_Monthly_2019_06_3,1.82,2019-06-01,3900.0,0.02,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_06_4_Andes_MCDS4S5_Yearly_Monthly_2019_06_4,0.88,2019-06-01,4000.0,0.03,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_06_5_Andes_MCDS4S5_Yearly_Monthly_2019_06_5,0.46,2019-06-01,4100.0,0.07,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_06_6_Andes_MCDS4S5_Yearly_Monthly_2019_06_6,0.51,2019-06-01,4200.0,0.89,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_06_7_Andes_MCDS4S5_Yearly_Monthly_2019_06_7,0.58,2019-06-01,4300.0,0.02,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_06_8_Andes_MCDS4S5_Yearly_Monthly_2019_06_8,0.53,2019-06-01,4400.0,0.03,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_06_9_Andes_MCDS4S5_Yearly_Monthly_2019_06_9,0.79,2019-06-01,4500.0,0.15,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_06_10_Andes_MCDS4S5_Yearly_Monthly_2019_06_10,0.79,2019-06-01,4600.0,0.11,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_06_11_Andes_MCDS4S5_Yearly_Monthly_2019_06_11,1.04,2019-06-01,4700.0,0.07,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_06_12_Andes_MCDS4S5_Yearly_Monthly_2019_06_12,1.69,2019-06-01,4800.0,0.12,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_06_13_Andes_MCDS4S5_Yearly_Monthly_2019_06_13,1.95,2019-06-01,4900.0,0.23,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_06_14_Andes_MCDS4S5_Yearly_Monthly_2019_06_14,1.96,2019-06-01,5000.0,0.44,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_06_15_Andes_MCDS4S5_Yearly_Monthly_2019_06_15,2.07,2019-06-01,5100.0,0.99,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_06_16_Andes_MCDS4S5_Yearly_Monthly_2019_06_16,2.35,2019-06-01,5200.0,2.83,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_06_17_Andes_MCDS4S5_Yearly_Monthly_2019_06_17,3.00,2019-06-01,5300.0,9.40,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_06_18_Andes_MCDS4S5_Yearly_Monthly_2019_06_18,3.41,2019-06-01,5400.0,15.81,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_06_19_Andes_MCDS4S5_Yearly_Monthly_2019_06_19,4.15,2019-06-01,5500.0,30.82,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_06_20_Andes_MCDS4S5_Yearly_Monthly_2019_06_20,4.27,2019-06-01,5600.0,51.03,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_06_21_Andes_MCDS4S5_Yearly_Monthly_2019_06_21,4.63,2019-06-01,5700.0,71.88,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_06_22_Andes_MCDS4S5_Yearly_Monthly_2019_06_22,4.92,2019-06-01,5800.0,89.03,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_06_23_Andes_MCDS4S5_Yearly_Monthly_2019_06_23,4.96,2019-06-01,5900.0,93.15,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_06_24_Andes_MCDS4S5_Yearly_Monthly_2019_06_24,5.26,2019-06-01,6000.0,95.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_06_25_Andes_MCDS4S5_Yearly_Monthly_2019_06_25,7.18,2019-06-01,6100.0,97.03,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_06_26_Andes_MCDS4S5_Yearly_Monthly_2019_06_26,7.42,2019-06-01,6200.0,97.35,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_06_27_Andes_MCDS4S5_Yearly_Monthly_2019_06_27,10.75,2019-06-01,6300.0,96.44,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_07_0_Andes_MCDS4S5_Yearly_Monthly_2019_07_0,0.00,2019-07-01,3600.0,0.04,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_07_1_Andes_MCDS4S5_Yearly_Monthly_2019_07_1,0.00,2019-07-01,3700.0,0.31,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_07_2_Andes_MCDS4S5_Yearly_Monthly_2019_07_2,0.00,2019-07-01,3800.0,0.06,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_07_3_Andes_MCDS4S5_Yearly_Monthly_2019_07_3,0.00,2019-07-01,3900.0,0.05,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_07_4_Andes_MCDS4S5_Yearly_Monthly_2019_07_4,0.01,2019-07-01,4000.0,0.16,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_07_5_Andes_MCDS4S5_Yearly_Monthly_2019_07_5,0.05,2019-07-01,4100.0,0.30,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_07_6_Andes_MCDS4S5_Yearly_Monthly_2019_07_6,0.41,2019-07-01,4200.0,2.53,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_07_7_Andes_MCDS4S5_Yearly_Monthly_2019_07_7,0.74,2019-07-01,4300.0,2.07,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_07_8_Andes_MCDS4S5_Yearly_Monthly_2019_07_8,1.06,2019-07-01,4400.0,2.85,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_07_9_Andes_MCDS4S5_Yearly_Monthly_2019_07_9,0.97,2019-07-01,4500.0,3.27,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_07_10_Andes_MCDS4S5_Yearly_Monthly_2019_07_10,1.10,2019-07-01,4600.0,3.47,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_07_11_Andes_MCDS4S5_Yearly_Monthly_2019_07_11,1.24,2019-07-01,4700.0,3.95,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_07_12_Andes_MCDS4S5_Yearly_Monthly_2019_07_12,1.07,2019-07-01,4800.0,3.38,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_07_13_Andes_MCDS4S5_Yearly_Monthly_2019_07_13,0.80,2019-07-01,4900.0,2.73,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_07_14_Andes_MCDS4S5_Yearly_Monthly_2019_07_14,0.65,2019-07-01,5000.0,2.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2019_07_15_Andes_MCDS4S5_Yearly_Monthly_2019_07_15,0.64,2019-07-01,5100.0,2.07,"{""type"":""MultiPoint"",""coordinates"":[]}"
