system:index,CCA,Date,Elevation,SCA,.geo
Andes_MCDS4S5_Yearly_Monthly_2012_03_10_Andes_MCDS4S5_Yearly_Monthly_2012_03_10,0.06,2012-03-01,4400.0,0.24,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_11_Andes_MCDS4S5_Yearly_Monthly_2012_03_11,0.06,2012-03-01,4500.0,0.34,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_12_Andes_MCDS4S5_Yearly_Monthly_2012_03_12,0.33,2012-03-01,4600.0,0.66,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_13_Andes_MCDS4S5_Yearly_Monthly_2012_03_13,0.16,2012-03-01,4700.0,1.28,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_14_Andes_MCDS4S5_Yearly_Monthly_2012_03_14,0.06,2012-03-01,4800.0,1.90,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_15_Andes_MCDS4S5_Yearly_Monthly_2012_03_15,0.16,2012-03-01,4900.0,3.26,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_16_Andes_MCDS4S5_Yearly_Monthly_2012_03_16,0.34,2012-03-01,5000.0,6.63,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_17_Andes_MCDS4S5_Yearly_Monthly_2012_03_17,0.43,2012-03-01,5100.0,13.45,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_18_Andes_MCDS4S5_Yearly_Monthly_2012_03_18,0.53,2012-03-01,5200.0,32.99,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_19_Andes_MCDS4S5_Yearly_Monthly_2012_03_19,0.50,2012-03-01,5300.0,53.22,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_20_Andes_MCDS4S5_Yearly_Monthly_2012_03_20,0.25,2012-03-01,5400.0,68.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_21_Andes_MCDS4S5_Yearly_Monthly_2012_03_21,0.02,2012-03-01,5500.0,82.69,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_22_Andes_MCDS4S5_Yearly_Monthly_2012_03_22,0.00,2012-03-01,5600.0,89.35,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_23_Andes_MCDS4S5_Yearly_Monthly_2012_03_23,0.00,2012-03-01,5700.0,94.36,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_24_Andes_MCDS4S5_Yearly_Monthly_2012_03_24,0.00,2012-03-01,5800.0,95.91,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_25_Andes_MCDS4S5_Yearly_Monthly_2012_03_25,0.00,2012-03-01,5900.0,96.92,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_26_Andes_MCDS4S5_Yearly_Monthly_2012_03_26,0.00,2012-03-01,6000.0,97.02,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_27_Andes_MCDS4S5_Yearly_Monthly_2012_03_27,0.00,2012-03-01,6100.0,96.68,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_28_Andes_MCDS4S5_Yearly_Monthly_2012_03_28,0.00,2012-03-01,6200.0,96.77,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_0_Andes_MCDS4S5_Yearly_Monthly_2012_04_0,0.00,2012-04-01,3400.0,1.15,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_1_Andes_MCDS4S5_Yearly_Monthly_2012_04_1,0.00,2012-04-01,3500.0,6.07,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_2_Andes_MCDS4S5_Yearly_Monthly_2012_04_2,0.12,2012-04-01,3600.0,1.01,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_3_Andes_MCDS4S5_Yearly_Monthly_2012_04_3,0.77,2012-04-01,3700.0,2.11,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_4_Andes_MCDS4S5_Yearly_Monthly_2012_04_4,1.50,2012-04-01,3800.0,3.24,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_5_Andes_MCDS4S5_Yearly_Monthly_2012_04_5,2.51,2012-04-01,3900.0,4.92,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_6_Andes_MCDS4S5_Yearly_Monthly_2012_04_6,2.44,2012-04-01,4000.0,5.21,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_7_Andes_MCDS4S5_Yearly_Monthly_2012_04_7,0.86,2012-04-01,4100.0,2.62,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_8_Andes_MCDS4S5_Yearly_Monthly_2012_04_8,0.49,2012-04-01,4200.0,1.90,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_9_Andes_MCDS4S5_Yearly_Monthly_2012_04_9,0.27,2012-04-01,4300.0,2.43,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_10_Andes_MCDS4S5_Yearly_Monthly_2012_04_10,0.32,2012-04-01,4400.0,1.66,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_11_Andes_MCDS4S5_Yearly_Monthly_2012_04_11,0.34,2012-04-01,4500.0,1.86,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_12_Andes_MCDS4S5_Yearly_Monthly_2012_04_12,0.64,2012-04-01,4600.0,2.85,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_13_Andes_MCDS4S5_Yearly_Monthly_2012_04_13,1.22,2012-04-01,4700.0,4.62,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_14_Andes_MCDS4S5_Yearly_Monthly_2012_04_14,2.07,2012-04-01,4800.0,7.55,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_15_Andes_MCDS4S5_Yearly_Monthly_2012_04_15,2.04,2012-04-01,4900.0,7.36,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_16_Andes_MCDS4S5_Yearly_Monthly_2012_04_16,1.51,2012-04-01,5000.0,7.65,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_17_Andes_MCDS4S5_Yearly_Monthly_2012_04_17,1.36,2012-04-01,5100.0,10.04,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_18_Andes_MCDS4S5_Yearly_Monthly_2012_04_18,1.42,2012-04-01,5200.0,20.44,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_19_Andes_MCDS4S5_Yearly_Monthly_2012_04_19,1.22,2012-04-01,5300.0,34.19,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_20_Andes_MCDS4S5_Yearly_Monthly_2012_04_20,1.48,2012-04-01,5400.0,53.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_21_Andes_MCDS4S5_Yearly_Monthly_2012_04_21,1.76,2012-04-01,5500.0,72.08,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_22_Andes_MCDS4S5_Yearly_Monthly_2012_04_22,2.04,2012-04-01,5600.0,84.52,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_23_Andes_MCDS4S5_Yearly_Monthly_2012_04_23,4.85,2012-04-01,5700.0,90.73,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_24_Andes_MCDS4S5_Yearly_Monthly_2012_04_24,7.10,2012-04-01,5800.0,95.04,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_25_Andes_MCDS4S5_Yearly_Monthly_2012_04_25,14.83,2012-04-01,5900.0,98.64,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_26_Andes_MCDS4S5_Yearly_Monthly_2012_04_26,15.18,2012-04-01,6000.0,98.87,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_27_Andes_MCDS4S5_Yearly_Monthly_2012_04_27,9.21,2012-04-01,6100.0,99.36,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_28_Andes_MCDS4S5_Yearly_Monthly_2012_04_28,16.67,2012-04-01,6200.0,100.00,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_0_Andes_MCDS4S5_Yearly_Monthly_2012_05_0,0.00,2012-05-01,3400.0,0.61,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_1_Andes_MCDS4S5_Yearly_Monthly_2012_05_1,0.00,2012-05-01,3500.0,5.19,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_2_Andes_MCDS4S5_Yearly_Monthly_2012_05_2,0.00,2012-05-01,3600.0,0.23,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_3_Andes_MCDS4S5_Yearly_Monthly_2012_05_3,0.00,2012-05-01,3700.0,0.17,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_4_Andes_MCDS4S5_Yearly_Monthly_2012_05_4,0.00,2012-05-01,3800.0,0.11,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_5_Andes_MCDS4S5_Yearly_Monthly_2012_05_5,0.00,2012-05-01,3900.0,0.03,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_6_Andes_MCDS4S5_Yearly_Monthly_2012_05_6,0.00,2012-05-01,4000.0,0.01,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_7_Andes_MCDS4S5_Yearly_Monthly_2012_05_7,0.00,2012-05-01,4100.0,0.04,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_8_Andes_MCDS4S5_Yearly_Monthly_2012_05_8,0.00,2012-05-01,4200.0,0.29,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_9_Andes_MCDS4S5_Yearly_Monthly_2012_05_9,0.01,2012-05-01,4300.0,2.18,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_10_Andes_MCDS4S5_Yearly_Monthly_2012_05_10,0.00,2012-05-01,4400.0,0.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_11_Andes_MCDS4S5_Yearly_Monthly_2012_05_11,0.00,2012-05-01,4500.0,0.22,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_12_Andes_MCDS4S5_Yearly_Monthly_2012_05_12,0.00,2012-05-01,4600.0,0.62,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_13_Andes_MCDS4S5_Yearly_Monthly_2012_05_13,0.00,2012-05-01,4700.0,1.52,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_14_Andes_MCDS4S5_Yearly_Monthly_2012_05_14,0.00,2012-05-01,4800.0,1.82,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_15_Andes_MCDS4S5_Yearly_Monthly_2012_05_15,0.00,2012-05-01,4900.0,1.52,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_16_Andes_MCDS4S5_Yearly_Monthly_2012_05_16,0.00,2012-05-01,5000.0,1.87,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_17_Andes_MCDS4S5_Yearly_Monthly_2012_05_17,0.00,2012-05-01,5100.0,3.78,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_18_Andes_MCDS4S5_Yearly_Monthly_2012_05_18,0.00,2012-05-01,5200.0,10.83,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_19_Andes_MCDS4S5_Yearly_Monthly_2012_05_19,0.00,2012-05-01,5300.0,21.56,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_20_Andes_MCDS4S5_Yearly_Monthly_2012_05_20,0.00,2012-05-01,5400.0,38.70,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_21_Andes_MCDS4S5_Yearly_Monthly_2012_05_21,0.00,2012-05-01,5500.0,57.35,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_22_Andes_MCDS4S5_Yearly_Monthly_2012_05_22,0.00,2012-05-01,5600.0,76.22,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_23_Andes_MCDS4S5_Yearly_Monthly_2012_05_23,0.00,2012-05-01,5700.0,85.04,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_24_Andes_MCDS4S5_Yearly_Monthly_2012_05_24,0.09,2012-05-01,5800.0,89.90,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_25_Andes_MCDS4S5_Yearly_Monthly_2012_05_25,0.86,2012-05-01,5900.0,99.37,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_26_Andes_MCDS4S5_Yearly_Monthly_2012_05_26,1.00,2012-05-01,6000.0,99.46,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_27_Andes_MCDS4S5_Yearly_Monthly_2012_05_27,0.61,2012-05-01,6100.0,99.40,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_28_Andes_MCDS4S5_Yearly_Monthly_2012_05_28,0.00,2012-05-01,6200.0,100.00,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_0_Andes_MCDS4S5_Yearly_Monthly_2012_06_0,0.00,2012-06-01,3400.0,0.99,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_1_Andes_MCDS4S5_Yearly_Monthly_2012_06_1,0.00,2012-06-01,3500.0,5.85,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_2_Andes_MCDS4S5_Yearly_Monthly_2012_06_2,0.00,2012-06-01,3600.0,0.22,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_3_Andes_MCDS4S5_Yearly_Monthly_2012_06_3,0.13,2012-06-01,3700.0,0.52,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_4_Andes_MCDS4S5_Yearly_Monthly_2012_06_4,0.31,2012-06-01,3800.0,0.83,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_5_Andes_MCDS4S5_Yearly_Monthly_2012_06_5,0.62,2012-06-01,3900.0,1.44,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_6_Andes_MCDS4S5_Yearly_Monthly_2012_06_6,1.28,2012-06-01,4000.0,3.98,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_7_Andes_MCDS4S5_Yearly_Monthly_2012_06_7,0.81,2012-06-01,4100.0,2.23,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_8_Andes_MCDS4S5_Yearly_Monthly_2012_06_8,0.62,2012-06-01,4200.0,2.56,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_9_Andes_MCDS4S5_Yearly_Monthly_2012_06_9,0.37,2012-06-01,4300.0,3.60,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_10_Andes_MCDS4S5_Yearly_Monthly_2012_06_10,0.60,2012-06-01,4400.0,2.08,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_11_Andes_MCDS4S5_Yearly_Monthly_2012_06_11,1.62,2012-06-01,4500.0,4.60,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_12_Andes_MCDS4S5_Yearly_Monthly_2012_06_12,1.69,2012-06-01,4600.0,5.62,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_13_Andes_MCDS4S5_Yearly_Monthly_2012_06_13,2.42,2012-06-01,4700.0,9.12,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_14_Andes_MCDS4S5_Yearly_Monthly_2012_06_14,2.41,2012-06-01,4800.0,8.63,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_15_Andes_MCDS4S5_Yearly_Monthly_2012_06_15,2.96,2012-06-01,4900.0,8.31,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_16_Andes_MCDS4S5_Yearly_Monthly_2012_06_16,2.18,2012-06-01,5000.0,7.63,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_17_Andes_MCDS4S5_Yearly_Monthly_2012_06_17,2.87,2012-06-01,5100.0,11.03,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_18_Andes_MCDS4S5_Yearly_Monthly_2012_06_18,2.69,2012-06-01,5200.0,10.22,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_19_Andes_MCDS4S5_Yearly_Monthly_2012_06_19,3.43,2012-06-01,5300.0,17.57,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_20_Andes_MCDS4S5_Yearly_Monthly_2012_06_20,3.94,2012-06-01,5400.0,33.31,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_21_Andes_MCDS4S5_Yearly_Monthly_2012_06_21,4.42,2012-06-01,5500.0,51.77,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_22_Andes_MCDS4S5_Yearly_Monthly_2012_06_22,6.25,2012-06-01,5600.0,68.55,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_23_Andes_MCDS4S5_Yearly_Monthly_2012_06_23,8.36,2012-06-01,5700.0,80.51,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_24_Andes_MCDS4S5_Yearly_Monthly_2012_06_24,8.87,2012-06-01,5800.0,87.29,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_25_Andes_MCDS4S5_Yearly_Monthly_2012_06_25,13.29,2012-06-01,5900.0,99.77,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_26_Andes_MCDS4S5_Yearly_Monthly_2012_06_26,13.33,2012-06-01,6000.0,100.00,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_27_Andes_MCDS4S5_Yearly_Monthly_2012_06_27,13.33,2012-06-01,6100.0,100.00,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_28_Andes_MCDS4S5_Yearly_Monthly_2012_06_28,13.33,2012-06-01,6200.0,100.00,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_0_Andes_MCDS4S5_Yearly_Monthly_2012_07_0,0.00,2012-07-01,3400.0,0.45,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_1_Andes_MCDS4S5_Yearly_Monthly_2012_07_1,0.03,2012-07-01,3500.0,6.73,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_2_Andes_MCDS4S5_Yearly_Monthly_2012_07_2,0.38,2012-07-01,3600.0,2.85,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_3_Andes_MCDS4S5_Yearly_Monthly_2012_07_3,1.33,2012-07-01,3700.0,6.56,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_4_Andes_MCDS4S5_Yearly_Monthly_2012_07_4,2.25,2012-07-01,3800.0,9.73,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_5_Andes_MCDS4S5_Yearly_Monthly_2012_07_5,3.44,2012-07-01,3900.0,12.39,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_6_Andes_MCDS4S5_Yearly_Monthly_2012_07_6,3.88,2012-07-01,4000.0,15.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_7_Andes_MCDS4S5_Yearly_Monthly_2012_07_7,1.96,2012-07-01,4100.0,7.98,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_8_Andes_MCDS4S5_Yearly_Monthly_2012_07_8,1.56,2012-07-01,4200.0,6.98,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_9_Andes_MCDS4S5_Yearly_Monthly_2012_07_9,1.30,2012-07-01,4300.0,6.76,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_10_Andes_MCDS4S5_Yearly_Monthly_2012_07_10,2.87,2012-07-01,4400.0,7.67,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_11_Andes_MCDS4S5_Yearly_Monthly_2012_07_11,3.68,2012-07-01,4500.0,9.24,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_12_Andes_MCDS4S5_Yearly_Monthly_2012_07_12,3.46,2012-07-01,4600.0,11.65,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_13_Andes_MCDS4S5_Yearly_Monthly_2012_07_13,5.27,2012-07-01,4700.0,15.44,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_14_Andes_MCDS4S5_Yearly_Monthly_2012_07_14,5.22,2012-07-01,4800.0,21.94,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_15_Andes_MCDS4S5_Yearly_Monthly_2012_07_15,5.64,2012-07-01,4900.0,22.00,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_16_Andes_MCDS4S5_Yearly_Monthly_2012_07_16,5.73,2012-07-01,5000.0,19.71,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_17_Andes_MCDS4S5_Yearly_Monthly_2012_07_17,6.23,2012-07-01,5100.0,19.84,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_18_Andes_MCDS4S5_Yearly_Monthly_2012_07_18,7.09,2012-07-01,5200.0,20.29,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_19_Andes_MCDS4S5_Yearly_Monthly_2012_07_19,7.99,2012-07-01,5300.0,24.54,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_20_Andes_MCDS4S5_Yearly_Monthly_2012_07_20,8.45,2012-07-01,5400.0,38.27,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_21_Andes_MCDS4S5_Yearly_Monthly_2012_07_21,8.39,2012-07-01,5500.0,56.91,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_22_Andes_MCDS4S5_Yearly_Monthly_2012_07_22,8.32,2012-07-01,5600.0,76.33,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_23_Andes_MCDS4S5_Yearly_Monthly_2012_07_23,9.38,2012-07-01,5700.0,85.66,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_24_Andes_MCDS4S5_Yearly_Monthly_2012_07_24,10.29,2012-07-01,5800.0,92.30,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_25_Andes_MCDS4S5_Yearly_Monthly_2012_07_25,13.26,2012-07-01,5900.0,99.82,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_26_Andes_MCDS4S5_Yearly_Monthly_2012_07_26,15.34,2012-07-01,6000.0,100.00,"{""type"":""MultiPoint"",""coordinates"":[]}"
