system:index,CCA,Date,Elevation,SCA,.geo
Andes_MCDS4S5_Yearly_Monthly_2024_05_15_Andes_MCDS4S5_Yearly_Monthly_2024_05_15,6.26,2024-05-01,5200.0,32.83,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_16_Andes_MCDS4S5_Yearly_Monthly_2024_05_16,7.15,2024-05-01,5300.0,34.41,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_17_Andes_MCDS4S5_Yearly_Monthly_2024_05_17,8.26,2024-05-01,5400.0,37.57,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_18_Andes_MCDS4S5_Yearly_Monthly_2024_05_18,8.44,2024-05-01,5500.0,35.94,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_19_Andes_MCDS4S5_Yearly_Monthly_2024_05_19,8.45,2024-05-01,5600.0,30.22,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_20_Andes_MCDS4S5_Yearly_Monthly_2024_05_20,9.39,2024-05-01,5700.0,19.23,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_21_Andes_MCDS4S5_Yearly_Monthly_2024_05_21,9.45,2024-05-01,5800.0,13.09,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_22_Andes_MCDS4S5_Yearly_Monthly_2024_05_22,21.38,2024-05-01,5900.0,29.04,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_23_Andes_MCDS4S5_Yearly_Monthly_2024_05_23,24.08,2024-05-01,6000.0,38.90,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_24_Andes_MCDS4S5_Yearly_Monthly_2024_05_24,29.69,2024-05-01,6100.0,52.32,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_0_Andes_MCDS4S5_Yearly_Monthly_2024_06_0,0.00,2024-06-01,3700.0,0.00,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_1_Andes_MCDS4S5_Yearly_Monthly_2024_06_1,0.00,2024-06-01,3800.0,0.00,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_2_Andes_MCDS4S5_Yearly_Monthly_2024_06_2,0.00,2024-06-01,3900.0,2.23,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_3_Andes_MCDS4S5_Yearly_Monthly_2024_06_3,0.00,2024-06-01,4000.0,0.99,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_4_Andes_MCDS4S5_Yearly_Monthly_2024_06_4,0.00,2024-06-01,4100.0,0.53,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_5_Andes_MCDS4S5_Yearly_Monthly_2024_06_5,0.00,2024-06-01,4200.0,0.41,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_6_Andes_MCDS4S5_Yearly_Monthly_2024_06_6,0.07,2024-06-01,4300.0,0.15,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_7_Andes_MCDS4S5_Yearly_Monthly_2024_06_7,0.02,2024-06-01,4400.0,0.02,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_8_Andes_MCDS4S5_Yearly_Monthly_2024_06_8,0.04,2024-06-01,4500.0,0.62,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_9_Andes_MCDS4S5_Yearly_Monthly_2024_06_9,0.02,2024-06-01,4600.0,0.14,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_10_Andes_MCDS4S5_Yearly_Monthly_2024_06_10,0.02,2024-06-01,4700.0,0.35,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_11_Andes_MCDS4S5_Yearly_Monthly_2024_06_11,0.01,2024-06-01,4800.0,0.65,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_12_Andes_MCDS4S5_Yearly_Monthly_2024_06_12,0.00,2024-06-01,4900.0,1.51,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_13_Andes_MCDS4S5_Yearly_Monthly_2024_06_13,0.01,2024-06-01,5000.0,3.81,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_14_Andes_MCDS4S5_Yearly_Monthly_2024_06_14,0.02,2024-06-01,5100.0,7.29,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_15_Andes_MCDS4S5_Yearly_Monthly_2024_06_15,0.01,2024-06-01,5200.0,12.04,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_16_Andes_MCDS4S5_Yearly_Monthly_2024_06_16,0.01,2024-06-01,5300.0,13.27,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_17_Andes_MCDS4S5_Yearly_Monthly_2024_06_17,0.02,2024-06-01,5400.0,15.18,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_18_Andes_MCDS4S5_Yearly_Monthly_2024_06_18,0.03,2024-06-01,5500.0,16.88,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_19_Andes_MCDS4S5_Yearly_Monthly_2024_06_19,0.05,2024-06-01,5600.0,11.23,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_20_Andes_MCDS4S5_Yearly_Monthly_2024_06_20,0.11,2024-06-01,5700.0,2.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_21_Andes_MCDS4S5_Yearly_Monthly_2024_06_21,0.37,2024-06-01,5800.0,3.59,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_22_Andes_MCDS4S5_Yearly_Monthly_2024_06_22,0.74,2024-06-01,5900.0,16.32,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_23_Andes_MCDS4S5_Yearly_Monthly_2024_06_23,0.35,2024-06-01,6000.0,20.43,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_24_Andes_MCDS4S5_Yearly_Monthly_2024_06_24,0.00,2024-06-01,6100.0,29.32,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_07_0_Andes_MCDS4S5_Yearly_Monthly_2024_07_0,1.12,2024-07-01,3700.0,0.00,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_07_1_Andes_MCDS4S5_Yearly_Monthly_2024_07_1,2.96,2024-07-01,3800.0,0.00,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_07_2_Andes_MCDS4S5_Yearly_Monthly_2024_07_2,2.28,2024-07-01,3900.0,1.43,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_07_3_Andes_MCDS4S5_Yearly_Monthly_2024_07_3,1.64,2024-07-01,4000.0,0.92,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_07_4_Andes_MCDS4S5_Yearly_Monthly_2024_07_4,2.12,2024-07-01,4100.0,0.77,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_07_5_Andes_MCDS4S5_Yearly_Monthly_2024_07_5,0.63,2024-07-01,4200.0,0.45,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_07_6_Andes_MCDS4S5_Yearly_Monthly_2024_07_6,0.98,2024-07-01,4300.0,0.21,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_07_7_Andes_MCDS4S5_Yearly_Monthly_2024_07_7,1.14,2024-07-01,4400.0,0.09,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_07_8_Andes_MCDS4S5_Yearly_Monthly_2024_07_8,1.20,2024-07-01,4500.0,0.56,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_07_9_Andes_MCDS4S5_Yearly_Monthly_2024_07_9,1.20,2024-07-01,4600.0,0.19,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_07_10_Andes_MCDS4S5_Yearly_Monthly_2024_07_10,1.38,2024-07-01,4700.0,0.29,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_07_11_Andes_MCDS4S5_Yearly_Monthly_2024_07_11,1.54,2024-07-01,4800.0,0.67,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_07_12_Andes_MCDS4S5_Yearly_Monthly_2024_07_12,2.23,2024-07-01,4900.0,1.78,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_07_13_Andes_MCDS4S5_Yearly_Monthly_2024_07_13,2.58,2024-07-01,5000.0,4.05,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_07_14_Andes_MCDS4S5_Yearly_Monthly_2024_07_14,3.05,2024-07-01,5100.0,6.31,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_07_15_Andes_MCDS4S5_Yearly_Monthly_2024_07_15,4.75,2024-07-01,5200.0,11.27,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_07_16_Andes_MCDS4S5_Yearly_Monthly_2024_07_16,5.34,2024-07-01,5300.0,13.01,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_07_17_Andes_MCDS4S5_Yearly_Monthly_2024_07_17,5.36,2024-07-01,5400.0,12.93,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_07_18_Andes_MCDS4S5_Yearly_Monthly_2024_07_18,5.55,2024-07-01,5500.0,12.67,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_07_19_Andes_MCDS4S5_Yearly_Monthly_2024_07_19,5.03,2024-07-01,5600.0,8.27,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_07_20_Andes_MCDS4S5_Yearly_Monthly_2024_07_20,5.37,2024-07-01,5700.0,3.01,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_07_21_Andes_MCDS4S5_Yearly_Monthly_2024_07_21,1.70,2024-07-01,5800.0,0.86,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_07_22_Andes_MCDS4S5_Yearly_Monthly_2024_07_22,0.00,2024-07-01,5900.0,4.76,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_07_23_Andes_MCDS4S5_Yearly_Monthly_2024_07_23,0.00,2024-07-01,6000.0,3.71,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_07_24_Andes_MCDS4S5_Yearly_Monthly_2024_07_24,0.00,2024-07-01,6100.0,7.90,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_08_0_Andes_MCDS4S5_Yearly_Monthly_2024_08_0,0.00,2024-08-01,3700.0,0.00,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_08_1_Andes_MCDS4S5_Yearly_Monthly_2024_08_1,0.00,2024-08-01,3800.0,0.00,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_08_2_Andes_MCDS4S5_Yearly_Monthly_2024_08_2,0.00,2024-08-01,3900.0,1.04,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_08_3_Andes_MCDS4S5_Yearly_Monthly_2024_08_3,0.00,2024-08-01,4000.0,1.04,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_08_4_Andes_MCDS4S5_Yearly_Monthly_2024_08_4,0.00,2024-08-01,4100.0,0.72,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_08_5_Andes_MCDS4S5_Yearly_Monthly_2024_08_5,0.00,2024-08-01,4200.0,0.71,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_08_6_Andes_MCDS4S5_Yearly_Monthly_2024_08_6,0.01,2024-08-01,4300.0,0.39,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_08_7_Andes_MCDS4S5_Yearly_Monthly_2024_08_7,0.01,2024-08-01,4400.0,0.28,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_08_8_Andes_MCDS4S5_Yearly_Monthly_2024_08_8,0.06,2024-08-01,4500.0,0.76,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_08_9_Andes_MCDS4S5_Yearly_Monthly_2024_08_9,0.05,2024-08-01,4600.0,0.30,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_08_10_Andes_MCDS4S5_Yearly_Monthly_2024_08_10,0.07,2024-08-01,4700.0,0.39,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_08_11_Andes_MCDS4S5_Yearly_Monthly_2024_08_11,0.13,2024-08-01,4800.0,0.70,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_08_12_Andes_MCDS4S5_Yearly_Monthly_2024_08_12,0.18,2024-08-01,4900.0,1.38,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_08_13_Andes_MCDS4S5_Yearly_Monthly_2024_08_13,0.35,2024-08-01,5000.0,3.15,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_08_14_Andes_MCDS4S5_Yearly_Monthly_2024_08_14,0.51,2024-08-01,5100.0,5.33,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_08_15_Andes_MCDS4S5_Yearly_Monthly_2024_08_15,0.59,2024-08-01,5200.0,9.06,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_08_16_Andes_MCDS4S5_Yearly_Monthly_2024_08_16,0.54,2024-08-01,5300.0,10.74,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_08_17_Andes_MCDS4S5_Yearly_Monthly_2024_08_17,0.62,2024-08-01,5400.0,11.10,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_08_18_Andes_MCDS4S5_Yearly_Monthly_2024_08_18,0.66,2024-08-01,5500.0,11.65,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_08_19_Andes_MCDS4S5_Yearly_Monthly_2024_08_19,0.89,2024-08-01,5600.0,7.67,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_08_20_Andes_MCDS4S5_Yearly_Monthly_2024_08_20,1.38,2024-08-01,5700.0,2.82,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_08_21_Andes_MCDS4S5_Yearly_Monthly_2024_08_21,3.59,2024-08-01,5800.0,3.33,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_08_22_Andes_MCDS4S5_Yearly_Monthly_2024_08_22,11.42,2024-08-01,5900.0,13.24,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_08_23_Andes_MCDS4S5_Yearly_Monthly_2024_08_23,15.19,2024-08-01,6000.0,18.74,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_08_24_Andes_MCDS4S5_Yearly_Monthly_2024_08_24,18.84,2024-08-01,6100.0,24.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_09_0_Andes_MCDS4S5_Yearly_Monthly_2024_09_0,0.00,2024-09-01,3700.0,0.00,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_09_1_Andes_MCDS4S5_Yearly_Monthly_2024_09_1,0.00,2024-09-01,3800.0,0.00,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_09_2_Andes_MCDS4S5_Yearly_Monthly_2024_09_2,0.00,2024-09-01,3900.0,0.51,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_09_3_Andes_MCDS4S5_Yearly_Monthly_2024_09_3,0.00,2024-09-01,4000.0,1.04,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_09_4_Andes_MCDS4S5_Yearly_Monthly_2024_09_4,0.00,2024-09-01,4100.0,0.62,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_09_5_Andes_MCDS4S5_Yearly_Monthly_2024_09_5,0.00,2024-09-01,4200.0,0.46,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_09_6_Andes_MCDS4S5_Yearly_Monthly_2024_09_6,0.00,2024-09-01,4300.0,0.16,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_09_7_Andes_MCDS4S5_Yearly_Monthly_2024_09_7,0.00,2024-09-01,4400.0,0.02,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_09_8_Andes_MCDS4S5_Yearly_Monthly_2024_09_8,0.00,2024-09-01,4500.0,0.55,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_09_9_Andes_MCDS4S5_Yearly_Monthly_2024_09_9,0.00,2024-09-01,4600.0,0.02,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_09_10_Andes_MCDS4S5_Yearly_Monthly_2024_09_10,0.00,2024-09-01,4700.0,0.01,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_09_11_Andes_MCDS4S5_Yearly_Monthly_2024_09_11,0.00,2024-09-01,4800.0,0.01,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_09_12_Andes_MCDS4S5_Yearly_Monthly_2024_09_12,0.00,2024-09-01,4900.0,0.03,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_09_13_Andes_MCDS4S5_Yearly_Monthly_2024_09_13,0.00,2024-09-01,5000.0,0.09,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_09_14_Andes_MCDS4S5_Yearly_Monthly_2024_09_14,0.00,2024-09-01,5100.0,0.41,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_09_15_Andes_MCDS4S5_Yearly_Monthly_2024_09_15,0.00,2024-09-01,5200.0,0.70,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_09_16_Andes_MCDS4S5_Yearly_Monthly_2024_09_16,0.00,2024-09-01,5300.0,1.29,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_09_17_Andes_MCDS4S5_Yearly_Monthly_2024_09_17,0.00,2024-09-01,5400.0,1.40,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_09_18_Andes_MCDS4S5_Yearly_Monthly_2024_09_18,0.00,2024-09-01,5500.0,1.81,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_09_19_Andes_MCDS4S5_Yearly_Monthly_2024_09_19,0.00,2024-09-01,5600.0,1.07,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_09_20_Andes_MCDS4S5_Yearly_Monthly_2024_09_20,0.00,2024-09-01,5700.0,0.01,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_09_21_Andes_MCDS4S5_Yearly_Monthly_2024_09_21,0.00,2024-09-01,5800.0,0.15,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_09_22_Andes_MCDS4S5_Yearly_Monthly_2024_09_22,0.00,2024-09-01,5900.0,0.89,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_09_23_Andes_MCDS4S5_Yearly_Monthly_2024_09_23,0.55,2024-09-01,6000.0,0.73,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_09_24_Andes_MCDS4S5_Yearly_Monthly_2024_09_24,4.14,2024-09-01,6100.0,2.66,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_10_0_Andes_MCDS4S5_Yearly_Monthly_2024_10_0,1.84,2024-10-01,3700.0,1.24,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_10_1_Andes_MCDS4S5_Yearly_Monthly_2024_10_1,2.32,2024-10-01,3800.0,0.47,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_10_2_Andes_MCDS4S5_Yearly_Monthly_2024_10_2,0.85,2024-10-01,3900.0,2.89,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_10_3_Andes_MCDS4S5_Yearly_Monthly_2024_10_3,0.80,2024-10-01,4000.0,1.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_10_4_Andes_MCDS4S5_Yearly_Monthly_2024_10_4,0.57,2024-10-01,4100.0,1.13,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_10_5_Andes_MCDS4S5_Yearly_Monthly_2024_10_5,0.32,2024-10-01,4200.0,0.71,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_10_6_Andes_MCDS4S5_Yearly_Monthly_2024_10_6,0.42,2024-10-01,4300.0,0.70,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_10_7_Andes_MCDS4S5_Yearly_Monthly_2024_10_7,0.47,2024-10-01,4400.0,0.74,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_10_8_Andes_MCDS4S5_Yearly_Monthly_2024_10_8,0.53,2024-10-01,4500.0,1.28,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_10_9_Andes_MCDS4S5_Yearly_Monthly_2024_10_9,0.91,2024-10-01,4600.0,0.98,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_10_10_Andes_MCDS4S5_Yearly_Monthly_2024_10_10,1.06,2024-10-01,4700.0,1.20,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_10_11_Andes_MCDS4S5_Yearly_Monthly_2024_10_11,1.08,2024-10-01,4800.0,1.39,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_10_12_Andes_MCDS4S5_Yearly_Monthly_2024_10_12,1.42,2024-10-01,4900.0,2.12,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_10_13_Andes_MCDS4S5_Yearly_Monthly_2024_10_13,1.52,2024-10-01,5000.0,2.62,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_10_14_Andes_MCDS4S5_Yearly_Monthly_2024_10_14,1.62,2024-10-01,5100.0,2.90,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_10_15_Andes_MCDS4S5_Yearly_Monthly_2024_10_15,2.13,2024-10-01,5200.0,4.51,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_10_16_Andes_MCDS4S5_Yearly_Monthly_2024_10_16,2.34,2024-10-01,5300.0,5.58,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_10_17_Andes_MCDS4S5_Yearly_Monthly_2024_10_17,2.44,2024-10-01,5400.0,5.60,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_10_18_Andes_MCDS4S5_Yearly_Monthly_2024_10_18,2.56,2024-10-01,5500.0,6.54,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_10_19_Andes_MCDS4S5_Yearly_Monthly_2024_10_19,2.54,2024-10-01,5600.0,5.42,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_10_20_Andes_MCDS4S5_Yearly_Monthly_2024_10_20,2.87,2024-10-01,5700.0,4.77,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_10_21_Andes_MCDS4S5_Yearly_Monthly_2024_10_21,3.36,2024-10-01,5800.0,5.61,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_10_22_Andes_MCDS4S5_Yearly_Monthly_2024_10_22,7.30,2024-10-01,5900.0,13.99,"{""type"":""MultiPoint"",""coordinates"":[]}"
